Total Population_iqr_bc,Total Citizen Educated in US_iqr_bc,Citizen Less than High School  Education_iqr_bc,Citizen High School  Graduate_iqr_bc,Citizen Some College  Education_iqr_bc,Citizen College Degree_iqr_bc,Total Citizen Income_iqr_bc,Citizen No Income_iqr_bc,Citizen Income 1-9999_iqr_bc,Citizen Income 10000-14999_iqr_bc,Citizen Income 15000-24999_iqr_bc,Citizen Income 25000-34999_iqr_bc,Citizen Income 35000-49999_iqr_bc,Citizen Income 50000-64999_iqr_bc,Citizen Income over 75000_iqr_bc,Hispanic or Latino_iqr_bc,Median Age_iqr_bc,Male Median Age_iqr_bc,Female Median Age_iqr_bc,Average Household Size_iqr_bc,Total Confirmed Cases,Total Deaths,Case Rate per 1000,Death Rate 1000
14.093378923450521,13.000330061888715,6.790403149746374,11.417264511622797,9.498501956844912,7.3393014388770474,13.381394374998658,3.9851801428313705,9.498143069030665,8.866808659563281,8.604468646367613,7.862383668962662,8.085835488519148,7.920173368689988,7.1601791502688075,14.989868003694994,79.55299888550233,38.310911134487775,168.30753794408443,0.4002283303947797,106,2,0.39899999999999997,0.0
13.644662112221365,12.666287653264398,9.383923358592032,11.868166762102037,9.095924152278931,6.632991975705054,12.998908953973464,3.8893542542938566,9.404794524073196,8.727085324965225,8.851407750766969,7.84344352257358,8.159594236834494,6.163750741175366,6.881737173013748,14.434259341849394,77.7296377120272,38.38897929440797,155.47342756248327,0.4002283303947797,1,0,0.0,0.0
22.980730691035607,21.065236003810433,15.830140482129334,19.264451639595116,15.612457763189605,11.652927487377463,21.813326916180223,14.189759465790887,16.31356635956542,14.981823434802303,14.556718854078902,14.073794572888932,14.657568412072493,12.815396536457879,11.853074628851832,24.922765832194553,62.018334293326134,30.92137195125454,127.86310553540179,0.4002283303947797,0,0,1.247,0.192
25.461933854587635,23.373084271695607,22.05249633653136,24.037833278277375,17.447980431330134,11.74330735163761,24.13701249584036,19.028621931880767,19.745949520120245,18.342320612557447,17.668599626653105,15.543535741536752,15.36277939176895,13.725515067847184,12.449514759250443,27.900881269830407,66.93090465086031,32.97599923664215,139.49843950466067,0.4002283303947797,39,6,2.094,0.036000000000000004
19.66594758846221,17.984240197458988,15.16714710080966,17.325682230291232,13.505827028245692,9.403332523829077,18.60816393844527,12.306537454489723,13.930689901065325,13.091801119501858,13.306391525863628,11.9232043506382,12.092445490840856,10.476813300249864,9.782426570188944,21.184216231236707,62.60479089317432,31.158896304812767,129.78123064883616,0.4002283303947797,116,2,1.558,0.0
19.69751767614628,17.783730935556967,16.483950467766572,16.89998174470014,13.222084561747224,9.226368790408046,18.4516653668113,12.240749971194152,13.850321364762358,12.611879476282038,13.616080545084925,11.821008756425279,11.52345557763421,10.32214728585632,9.596795922824466,21.07098091079133,51.23327166874748,26.46415874875409,101.93218708349903,0.4856719448739987,21,0,0.221,0.0
12.86327023846417,10.771806335133123,7.924941013124372,10.259759253491985,7.363229847800308,4.816864157343955,11.391851347693876,3.457039796586149,8.901147251754228,7.151301251988131,7.860887885621087,6.058906244413594,6.472910684805101,5.8298164692747605,5.236740139096463,13.599425359143735,48.02386242896758,26.704130909103593,88.78506625166051,0.4856719448739987,3,0,0.0,0.0
27.672598093812898,25.417374018272277,25.434561305726405,26.817280388521006,19.097999232655674,12.38871757814085,26.370682362000167,22.934234648623747,22.14011500447183,20.212556109050087,19.29877421537495,16.994950384340147,16.686230948621557,14.796485005028945,13.09128323679419,30.435471611878793,55.62458214015004,28.45966853631954,110.99128525512822,0.4856719448739987,0,0,0.573,0.011000000000000001
18.395271408099998,16.15150444661409,15.454628519072294,16.542463315730334,11.402851445871777,7.759105851511951,17.0049498873806,9.244103601867259,14.62962825428662,11.713099327447864,12.064576741446233,10.657526443420437,9.8111135707758,8.834543106297362,8.315313708896843,19.857136756214885,43.54850273795374,23.330897825431613,88.78506625166051,0.4856719448739987,51,1,0.527,0.0
18.37209645838993,16.71419554216442,15.092920558703625,16.896932547357967,12.25487999538257,8.185411189813784,17.30911649610731,6.761517154566647,12.554058529692382,10.910244009355168,11.553932702107565,10.352060103402176,10.029074731667375,9.375236915913822,10.475603696918169,19.772325976785044,56.20138599562372,31.712654560143502,88.78506625166051,0.4856719448739987,5,0,0.212,0.0
17.585791587132505,15.268948053379935,15.279457070044801,15.702108394160966,10.42105404735835,6.868106808208398,16.18606002302689,8.595151569995446,14.18489236330823,10.330979546286011,10.963013432958531,9.504207765672414,9.318106566315262,8.101871649305776,8.304132825536417,18.95584449909945,43.54850273795374,22.48272750740589,88.78506625166051,0.5182486296126554,2,0,0.532,0.0
15.364891195184292,13.428043585396908,10.518712620421953,12.043764155752317,9.801351723060074,7.431888731422908,14.005830622700412,6.246063060339476,10.204507465951535,8.193186207692868,10.136228323975919,8.71840742406907,8.231066282165653,7.550532127892006,7.491514629761881,16.3558666423351,68.71328217881879,34.15746719816566,139.49843950466067,0.4002283303947797,4,0,1.048,0.262
16.570506001571843,15.526783871235043,12.928818197302025,15.248610755630727,11.532092848826492,7.592947970174332,16.04894468754524,6.729907305716664,13.033824936577798,11.43745909116087,11.328188637030577,10.075873778073124,9.679293662041548,8.739981369463356,7.880360112866397,17.75035796105993,65.54961901179412,33.370129867021525,130.26209267829037,0.4856719448739987,4,1,0.36,0.0
18.16094655237998,16.550075044714433,12.503615536381613,15.14275366973486,12.208691623685866,9.023740106438716,17.088124923183337,10.200589639478064,12.385566491421818,10.4990384410264,11.651971107045952,10.868688033374394,11.304856256565465,9.989938596097387,9.174256783468834,19.43902110196416,62.21372578432906,30.76295517349122,129.30090013458033,0.4002283303947797,2,0,1.013,0.0
11.466508507976823,10.89292929759296,6.790403149746374,8.650037387689656,8.064240775698742,6.348151787196142,11.196222917461307,3.061755372951682,6.375253746894541,6.02618937322622,7.1459183531746175,7.188896078610324,6.936174995684878,6.395935951582332,5.726111741103201,12.07362587060899,68.11835843778408,34.707884013564005,136.07361423105095,0.4002283303947797,9,0,0.0,0.0
17.354160770567947,15.539195582150118,12.320598416155162,14.787284634986161,11.756763907919062,7.499605886655069,16.127075330127838,8.187286938507912,13.027421715974377,10.214047484278934,11.08840599758608,9.280503059000239,9.872751286090326,9.043940121201274,8.790817040571955,18.593175191485166,60.65324596219948,31.633585784431062,116.07071300566095,0.4856719448739987,0,0,0.42700000000000005,0.0
18.44859768042158,16.6650068734031,11.028156846766226,15.473830821491775,12.37076448052877,9.340177558482427,17.260658905167084,10.569490452764107,13.212543454776455,11.831752287669959,11.934689028686504,9.959464435120141,9.908324418622035,9.48421252367028,9.813956712134779,19.818381528474248,65.35265431348262,33.21251495693611,129.78123064883616,0.4002283303947797,3,0,0.0,0.0
13.926150450724105,12.985623896834774,10.168600474117019,12.174890558664611,9.451397151385335,6.580124785337492,13.344197411144748,4.70304306280982,9.941010290172514,8.373179697033054,9.352632475947283,8.179780711836314,8.108212565374098,7.2355514893481425,6.383814490577363,14.813945588957562,79.14724672614638,38.310911134487775,166.2337043520382,0.4002283303947797,0,0,1.266,0.0
10.51069167935954,9.598070964021835,5.650676028505062,8.662965067724368,6.7797150082815145,5.087694594075757,9.9397814247638,3.2022226440703694,6.141732174455203,4.5515566197280375,7.003274880814352,4.636449242807796,5.8953090257022245,5.7404224802585055,5.017221667557716,11.015269760991178,65.15578062532843,33.527695290048264,124.05257090977581,0.4002283303947797,3,0,0.0,0.0
16.587611146804804,14.753372916354467,13.593613379698954,14.67697787120775,10.623737848783781,6.672885052272963,15.377219344249285,6.632942088789096,13.003841498368699,11.052585223511498,10.882912342363838,9.353795780083274,8.87886196913201,7.8660615869574375,7.114700600730444,17.811248985197263,56.586426486308085,29.25525199173521,110.99128525512822,0.4856719448739987,0,0,0.179,0.0
26.63496068233146,23.75084578992276,29.738994128090184,24.813378765614118,17.461401530598742,10.690176417039114,24.805292042295108,28.98704518989858,20.262154927690396,19.0080942962954,17.78256166374857,15.524608843539696,15.271699734677819,12.125823089777477,9.73258834447011,29.108070634985893,51.04361063263394,25.743374764456743,105.98029740045847,0.4856719448739987,1,0,28.79,0.853
29.59930591841195,26.78379881437202,31.195656814100616,26.64026554995487,19.840587853980374,13.088183734201401,27.653093325366008,28.30672276432664,22.521783191166502,22.977725335003054,21.27293829389649,18.39069940040248,17.473849667137898,15.038246628825085,12.9468688968527,30.63669117592605,65.15578062532843,30.92137195125454,144.43488798529603,0.4002283303947797,2059,61,2.033,0.038
29.717142088686593,26.421391346767336,28.88044184552842,25.782440863051214,19.24095936877241,13.344409105109914,28.1307334934653,28.98704518989858,23.185883611605703,22.083286322181653,20.821735095623154,18.625890444710393,18.34097728598389,14.936402873561306,13.043677490004148,32.193412878686665,48.399784723020545,25.18184597661022,95.72959715697733,0.4856719448739987,267,5,10.705,0.655
25.312954746414473,23.233914886365017,26.292741383981085,23.215145569503008,17.446374336165572,11.20572212171042,23.864531312376975,23.657038796955487,19.029564848391235,18.886882082105824,18.427378096465446,15.980750202959772,14.902747366247002,12.570841249435377,10.660811527163663,26.867024358651534,81.58651374411505,37.99853203191058,180.91030183515687,0.4002283303947797,1439,88,2.146,0.055999999999999994
23.715324090277527,21.233540572922653,22.67508962308294,21.39701007900177,16.11877755969327,9.930506143515444,22.169098478962763,24.624102224235973,17.283645911428035,16.155780821150962,15.789811279849546,13.901687015708777,14.011868113104871,11.324511206323201,9.788200409612076,24.27553831713476,49.53022060683652,26.063885282388068,95.29101843251907,0.4856719448739987,115,3,1.558,0.054000000000000006
17.981784145509504,16.371801130975793,14.134550391559758,16.185856198477772,12.488068469866365,7.830777151174248,17.103720021155613,16.355470147556584,11.815868438203623,11.813026220616857,11.7704050438888,10.563787097207896,10.37553261188245,9.393271909631748,8.354965558452225,16.980502672281045,55.62458214015004,28.38002987214994,111.90976311367352,0.4856719448739987,58,2,1.541,0.11900000000000001
21.267303490067505,19.710559934863053,23.08526313624674,20.273388898614265,14.111212218833137,8.936237854189075,20.22465740502004,16.98916599215261,16.046180545436687,16.128241568341743,16.071109677870947,12.928178848691935,12.54807104214245,10.33807805468444,8.684607162118825,22.00849696453714,90.8323126756486,41.15370365703741,207.46628623344452,0.4002283303947797,13,1,11.958,0.146
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,55.24055358015941,27.50301876244804,115.14214523918751,0.4856719448739987,245,3,6.256,0.157
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,12.981836774464252,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.049335873939043,33.32552716789569,80.97563162615967,38.232832352333176,176.67919331043134,0.4002283303947797,23880,598,3.377,0.36
28.5923898029407,25.662378334293997,31.593097319823023,26.744746876321422,19.083986730694516,11.8246067074,26.658020037006885,28.98704518989858,22.37087573080404,21.38499951811494,19.894495896118322,17.224744534156017,16.504788689968535,13.570713074281398,11.563556170307848,31.07322758880335,55.43251696703482,27.50301876244804,117.00150324675204,0.4856719448739987,676,72,26.748,0.866
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,61.23771346560042,29.65250481955196,131.22540816402852,0.4002283303947797,2874,93,4.776,0.24
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,56.586426486308085,28.539292463492536,116.53583075817869,0.4856719448739987,4682,235,5.024,0.125
24.767479780108285,22.06120966767238,27.707429220950193,21.59133581732903,15.567668626564235,11.154032304168954,22.996184931879196,24.974649398091973,18.325282235409205,17.85509788063996,16.966073430877614,14.974688806468146,14.155748938026212,11.455506441094437,10.169015942351358,19.297692526552805,57.16473943800078,27.582822586388094,121.68854736649517,0.4856719448739987,1888,47,25.517,0.27399999999999997
30.283200382124615,27.544205504596306,32.28103327682024,29.739068159437817,19.840587853980374,13.344409105109914,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.760823280724251,13.09128323679419,33.32552716789569,84.2417610689286,38.8571665180315,188.92375771540958,0.4002283303947797,1210,13,1.905,0.033
30.283200382124615,27.544205504596306,32.28103327682024,29.59505309564035,19.840587853980374,12.918482110307199,28.533103497035153,28.98704518989858,23.185883611605703,23.295029031058238,22.07704730227515,19.509204115046654,18.73118731612222,15.435594588851034,12.956684749152556,29.968954531162574,53.7085398581689,26.54416535650448,113.75347627693982,0.4856719448739987,402,7,18.57,0.22
20.975897916829556,18.99341713426426,20.36248302565819,19.61232890970477,13.640851492697891,9.063934570985396,19.634418024689257,16.60172639667883,15.525020665374367,15.231541381839923,14.61803151625855,13.215861295241366,12.412949505591248,10.069201072458833,8.624301048651303,22.737432335526922,67.12859079815011,32.186793664187945,146.9222584432949,0.4002283303947797,3635,43,0.841,0.0
21.521997821613354,19.376874296116846,20.834788156038965,20.379950452965325,13.786042438517445,9.17792234021104,20.052761230172205,19.125423955506328,15.625622114719196,15.237504057852844,15.031134770936205,12.932605296289815,12.529146084586909,10.60610707389726,8.561802011766167,23.25974702840486,66.33838419561532,32.34473666933072,139.9897720010826,0.4002283303947797,16,0,2.334,0.046
24.185188880320364,22.418173974383468,23.859283882639463,23.44736407207235,16.46952994904588,10.960552269949712,22.923893275461253,18.61724797267235,18.05791793995747,18.873132665614513,18.281356130106715,15.942368267427122,15.124919273847684,11.53673309593474,9.916153215251546,26.48709220820165,87.11571949339037,40.18166891887264,195.9521377408179,0.4002283303947797,51,1,0.337,0.0
